name,review_count,rating,address1,address2,city,state,zip_code,url,id,latitude,longitude,alias,title,price
"Sugar Taco",887,4.5,"7257 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/sugar-taco-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,DoyIC0ElqglrlHBKDxXOwg,34.08370683,-118.34784433,vegan,Vegan,2
"Le Ciel Pink",74,4.5,"7266 Melrose Ave","Ste 1","West Hollywood",CA,90046,https://www.yelp.com/biz/le-ciel-pink-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,5zl2ADaV_DrfjhMkSuqaxw,34.083296,-118.348044,coffee,"Coffee & Tea",2
"Holy Roly Ice Cream",318,4.0,"7266 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/holy-roly-ice-cream-los-angeles-8?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,YAAijfBW7PKkz9sW_fTx5w,34.08325,-118.34804,icecream,"Ice Cream & Frozen Yogurt",2
"Bento Box",2,4.0,"7229 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/bento-box-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,UggHV5dgJJdcsRf1Xeo1sA,34.08363,-118.34724,sushi,"Sushi Bars",2
"Lala's Argentine Grill",2137,4.0,"7229 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/lalas-argentine-grill-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,h_VkRMpSrtjdKDxUJ7sDOQ,34.08376,-118.34725,argentine,Argentine,2
Mochinut-Melrose,54,4.0,"7217 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/mochinut-melrose-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,wW_HCm3CpuuEMwCREwh_bA,34.08380910919706,-118.3468613,donuts,Donuts,1
Frankie's,456,4.0,"7228 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/frankies-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,bSfdLm1ke0oFCUK7hiAQ_g,34.08323,-118.34724,italian,Italian,1
"Galaxy Gallery",1,5.0,"7224 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/galaxy-gallery-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,HoqLBP_KyKnFVR4RHH1gcA,34.08324,-118.34718,coffee,"Coffee & Tea",1
"Cafe Joanne",104,4.5,"7201 Melrose Ave","Ste C","Los Angeles",CA,90046,https://www.yelp.com/biz/cafe-joanne-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,n-blFV1qLtLlQVJkhKX6MA,34.083705137678,-118.34634043188701,coffee,"Coffee & Tea",1
"LN2 Restaurant",151,4.5,"7212 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/ln2-restaurant-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,TJNKJoR2VLUn5esoTkOkbg,34.08322,-118.34669,cocktailbars,"Cocktail Bars",1
"Fratelli Cafe",1854,4.5,"7200 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/fratelli-cafe-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,fCfkMf27m2PcTWXLTrLM7Q,34.083342964773145,-118.34637941390439,coffee,"Coffee & Tea",1
